0.38667	-1.35887	0.526933	-0.856859
0.67391	-0.461125	0.336863	-0.67887
0.631825	-0.798812	0.406873	-0.906883
0.962462	-0.272949	0.525987	1.10213
0.866268	-0.453854	0.589221	0.686192
0.954527	0.30389	0.985931	0.161506
0.640034	-0.893731	0.552538	-0.694234
0.287484	0.0393529	0.24604	-0.390697
0.905271	0.152634	0.194433	1.4984
0.658895	-0.172534	0.280251	-0.864159
0.988678	0.129262	0.913724	0.423718
0.61153	0.575871	0.151402	-1.48535
0.189245	0.747109	0.817164	0.236755
0.943754	0.0654875	0.780847	0.659876
0.000976592	3.52768	0.0518204	2.43305
0.74456	0.423774	0.843043	-0.0200501
0.960448	-0.0212802	0.26194	1.58649
0.0537736	0.526144	0.784936	0.656578
0.119419	0.982972	0.170904	1.37497
0.14713	1.9247	0.970733	0.146804
0.142705	-0.471767	0.28843	0.984393
0.446516	1.21043	0.95114	-0.298812
0.030549	-0.124029	0.742546	0.757414
0.0550859	1.51249	0.858119	0.520391
0.466536	0.105001	0.236457	-1.6608
0.917447	0.369058	0.924345	0.344455
0.790063	0.467233	0.130863	0.50203
0.604694	0.697318	0.127659	-1.60574
0.594073	-0.595764	0.650807	-0.769672
0.724845	0.778053	0.960845	-0.0445236
0.947752	0.0661283	0.217658	1.65297
0.95764	-0.134749	0.325724	1.44499
0.244087	1.39693	0.906369	0.0164901
0.714927	-0.773907	0.553209	-0.238
0.672628	0.877581	0.0272225	-1.25462
0.425855	-1.24921	0.54738	-0.980796
0.317026	0.756211	0.833155	-0.246969
0.446852	1.19326	0.0553606	-2.27282
0.877804	-0.303901	0.351482	1.04024
0.596912	0.940753	0.0615864	-1.93686
0.0198981	-1.5178	0.341227	1.45498
0.317606	-0.535589	0.307535	-0.632808
0.3455	-1.03012	0.374889	-0.79093
0.45851	1.1495	0.936125	-0.351052
0.991516	0.125192	0.0457167	2.48051
0.687094	-0.0614148	0.261299	-0.631022
0.852199	-0.17308	0.299509	0.929792
0.523972	-0.593636	0.662587	-0.897047
0.427076	1.01467	0.891873	-0.429034
0.00305185	-2.69515	0.604572	1.00305
0.293344	1.53841	0.970031	-0.0663421
0.956847	0.0582833	0.781457	0.676585
0.20365	0.333614	0.779962	0.202449
0.926267	-0.296069	0.386547	1.23333
0.80871	-0.651609	0.49855	0.425269
0.696097	-0.850396	0.506912	-0.387439
0.00485244	1.19468	0.190374	1.82056
0.455153	-0.782872	0.642781	-0.903061
0.90701	0.340292	0.88995	0.402737
0.581194	-0.623484	0.352123	-1.26094
0.445967	0.457146	0.808588	-0.614642
0.0512406	2.41822	0.0201422	2.65103
0.591266	-0.51332	0.666555	-0.75668
0.476821	0.0303406	0.75399	-0.743534
0.198828	1.05598	0.15006	0.615556
0.763939	-0.598767	0.401898	0.117916
0.483596	-1.20435	0.493332	-1.18244
0.398236	-0.433802	0.698233	-0.680112
0.117069	0.816775	0.185492	1.36105
0.355358	-1.40855	0.532548	-0.689964
0.950194	0.104104	0.80282	0.630534
0.635945	-0.53194	0.344432	-0.959154
0.36082	1.39452	0.965575	-0.169758
0.425733	-0.81425	0.642964	-0.839343
0.226447	-1.51087	0.420118	0.194239
0.880886	-0.293384	0.651051	0.678781
0.521928	0.0288588	0.245979	-1.65897
0.538011	0.991171	0.0752892	-2.20988
0.541948	0.421227	0.187872	-1.76556
0.349406	1.45018	0.000244148	-2.38484
0.748863	0.577871	0.112644	-0.0152165
0.34315	1.22553	0.908139	-0.242491
0.245247	-1.40781	0.591388	0.0306534
0.908292	0.194497	0.823145	0.523097
0.8717	-0.411139	0.606464	0.692255
0.704947	-0.729551	0.581286	-0.291073
0.929258	-0.284865	0.383465	1.24993
0.199561	0.285543	0.224586	0.538669
0.527238	-0.655934	0.34843	-1.43093
0.825068	-0.614803	0.52092	0.518766
0.555864	0.272384	0.209571	-1.66015
0.765831	-0.567756	0.608325	0.0988735
0.283822	0.811216	0.164617	-0.400544
0.368084	0.12941	0.764611	-0.49503
0.581133	0.113449	0.232643	-1.49073
0.174902	-0.597649	0.301859	0.70357
0.766564	-0.176083	0.711203	0.0856506
0.586505	-0.885547	0.586108	-0.884779
0.0803247	0.116655	0.758293	0.651147
0.145146	0.81884	0.181585	1.13085
0.782037	0.568779	0.0994293	0.429285
0.445662	0.923473	0.120609	-1.93802
0.87286	0.331532	0.859676	0.383517
0.670248	-0.264267	0.297739	-0.747957
0.443556	-1.26446	0.520585	-1.07149
0.748833	0.758953	0.989624	-0.00107939
0.647114	0.932877	0.00244148	-2.08959
0.1442	-1.968	0.499313	0.727055
0.296152	1.07573	0.87112	-0.150175
0.262123	1.4624	0.925962	-0.0298298
0.085818	-1.06781	0.670003	0.767981
0.486557	1.11841	0.0591449	-2.36964
0.441389	-0.917765	0.377392	-1.30241
0.839656	-0.47547	0.398724	0.723971
0.990783	0.135709	0.98822	0.153689
0.267098	-0.491918	0.298959	-0.166548
0.662465	0.164056	0.221076	-0.908285
0.548235	0.0796065	0.238441	-1.61618
0.40788	-0.790343	0.350475	-1.21215
0.831141	0.135418	0.21427	0.856386
0.549272	0.564936	0.163701	-1.81209
0.792779	-0.0507858	0.261879	0.434497
0.75222	0.727362	0.042909	0.0346561
0.424238	1.06236	0.0993988	-1.9098
0.623341	0.457341	0.172063	-1.34052
0.440901	1.02207	0.897244	-0.433925
0.932981	0.253406	0.869106	0.483388
0.317484	0.708691	0.172521	-0.771191
0.462813	1.19654	0.0428785	-2.44149
0.948302	0.117791	0.808893	0.617193
0.47853	0.191728	0.775262	-0.707028
0.93231	0.114235	0.200659	1.63249
0.827479	0.605912	0.028016	1.25054
0.483383	-1.19359	0.52266	-1.13293
0.661367	-0.898229	0.475112	-0.644969
0.965453	0.187971	0.124607	1.99291
0.783807	-0.675446	0.459456	0.262752
0.0525529	2.30539	0.0506607	2.31044
0.623096	0.866546	0.075045	-1.62856
0.514145	-0.464598	0.684042	-0.868045
0.829829	-0.429574	0.374157	0.674003
0.62508	-0.964311	0.516343	-0.812695
0.499527	-0.370866	0.699057	-0.846191
0.200964	1.72828	0.0423902	0.762545
0.0202643	1.79007	0.139256	1.9696
0.258126	0.303114	0.779504	-0.0359863
0.545549	0.83235	0.113559	-2.00109
0.298929	-1.32259	0.41203	-0.402902
0.091525	1.93647	0.0769066	1.90073
0.221778	1.60899	0.0611591	0.417098
0.260201	-0.98657	0.352672	-0.0924028
0.85638	-0.240011	0.679098	0.545109
0.586596	0.874216	0.0893887	-1.88039
0.123905	-1.85556	0.568834	0.756276
0.511704	-0.63906	0.343089	-1.45877
0.822077	0.615961	0.0285043	1.16679
0.980102	-0.0425396	0.284036	1.57418
0.035371	1.87136	0.121189	2.00394
0.662404	-0.892594	0.529008	-0.590335
0.170171	-1.70727	0.56914	0.510518
0.803278	-0.539838	0.598224	0.332894
0.614917	0.144332	0.7734	-0.53804
0.693747	-0.855034	0.497299	-0.409276
0.0252083	2.62142	0.958525	0.287421
0.769097	-0.644415	0.424421	0.156531
0.234138	-1.59148	0.441847	0.127226
0.33137	-1.1897	0.602313	-0.492627
0.787164	0.681053	0.0281381	0.617972
0.897122	0.0431818	0.235237	1.35788
0.102512	-2.09854	0.529221	0.902118
0.170019	-1.58264	0.591082	0.49395
0.256264	-1.38374	0.408307	-0.0526011
0.638539	0.245263	0.208319	-1.14169
0.392499	-1.30162	0.549669	-0.85375
0.798608	0.0919116	0.228126	0.516708
0.758324	0.425385	0.153111	0.101005
0.00119022	2.18214	0.851375	0.567263
0.364299	0.0316137	0.753563	-0.494947
0.925169	0.346294	0.920591	0.362618
0.269387	-1.0745	0.365459	-0.172338
0.674612	-0.61891	0.627155	-0.440753
0.491165	0.0192116	0.752586	-0.75281
0.501816	-0.648862	0.343181	-1.46244
0.540971	0.485448	0.822169	-0.60519
0.15482	-1.70087	0.5786	0.588986
0.584124	0.636557	0.14481	-1.6977
0.850002	0.525795	0.0631733	1.38117
0.224952	-1.40535	0.598773	0.158779
0.869686	0.506181	0.953673	0.210366
0.917112	0.265934	0.139622	1.72109
0.785058	0.352267	0.165502	0.414163
0.998627	-0.0178415	0.694754	0.853428
0.303537	0.746662	0.830348	-0.201238
0.352	0.592435	0.182775	-1.10223
0.741661	0.555421	0.87759	-0.0268341
0.689627	-0.469704	0.658315	-0.338718
0.122471	-0.106433	0.741752	0.5552
0.463546	-1.08197	0.581256	-1.01447
0.898526	0.158348	0.194403	1.45412
0.401013	0.323693	0.211524	-1.43248
0.299173	-0.490146	0.301096	-0.471047
0.664357	0.6256	0.128422	-1.03859
0.303537	-1.54379	0.503586	-0.386563
0.63628	0.673688	0.875332	-0.338189
0.237953	0.785007	0.826685	0.0466845
0.329966	-0.195874	0.729026	-0.382823
0.998749	0.0123449	0.210334	1.76576
0.424238	-1.08591	0.594409	-0.906551
0.899777	0.4496	0.966796	0.210005
0.923765	0.393726	0.0239875	2.42377
0.145238	-1.27479	0.362407	0.871601
0.444105	-0.826661	0.362377	-1.33782
0.927244	-0.176155	0.32487	1.34546
0.122013	2.04109	0.0157781	2.07486
0.148381	-0.306995	0.275124	0.957526
0.150517	1.10989	0.846614	0.337693
0.769616	0.624268	0.0844142	0.27304
0.939024	-0.124355	0.693014	0.79425
0.782647	0.38851	0.156377	0.392118
0.898495	0.461058	0.0133061	2.36116
0.807794	-0.43505	0.634053	0.338942
0.851741	-0.316454	0.65569	0.54802
0.316538	-0.173823	0.731742	-0.320838
0.068392	0.0364288	0.752525	0.685528
0.479293	0.429746	0.192358	-1.80034
0.92523	-0.0244751	0.740135	0.691679
0.637867	0.645676	0.869228	-0.342957
0.191046	-1.81913	0.503128	0.424347
0.403272	-1.2305	0.433149	-1.06188
0.937284	-0.222298	0.644063	0.866086
0.378399	0.393424	0.204474	-1.28642
0.0726341	1.64768	0.877834	0.458243
0.5056	0.899103	0.110172	-2.09905
0.503708	-1.11059	0.551408	-1.09083
0.0392468	0.251384	0.76577	0.70848
0.919767	-0.0970926	0.288156	1.38113
0.143651	-0.812435	0.682363	0.541716
0.203131	0.0841967	0.75753	0.216331
0.115482	-1.68978	0.598865	0.757575
0.464309	-1.12271	0.569445	-1.03463
0.231574	1.58512	0.938719	0.0410959
0.702109	-0.229595	0.294015	-0.46395
0.221442	-1.35257	0.392132	0.244263
0.0886868	-1.73166	0.605914	0.849591
0.365093	-1.01508	0.623218	-0.643489
0.880032	-0.476821	0.553941	0.792357
0.215522	1.40699	0.101596	0.459755
0.950652	0.305809	0.955565	0.28711
0.946562	0.308146	0.0599994	2.2395
0.954222	0.264963	0.916532	0.40034
0.325297	-1.332	0.575793	-0.478706
0.10828	-2.08307	0.475234	0.948231
0.310007	0.270906	0.778344	-0.2606
0.604877	-0.697387	0.372417	-1.11134
0.2725	0.679363	0.180792	-0.260508
0.645192	0.881991	0.945616	-0.204682
0.846095	0.375691	0.137425	1.13091
0.100101	1.27642	0.148595	1.57907
0.397961	-1.21079	0.425336	-1.04786
0.795221	-0.224754	0.696158	0.23846
0.127079	1.93838	0.95172	0.219532
0.420911	-0.657631	0.333323	-1.30298
0.786706	-0.594741	0.585681	0.236307
0.0676901	0.288049	0.230201	1.56126
0.0319529	1.96263	0.115543	2.03583
0.386151	-1.37947	0.501236	-0.887155
0.392773	-0.66357	0.330668	-1.16258
0.372326	0.825641	0.84994	-0.396363
0.871303	0.0706419	0.228523	1.18621
0.777642	-0.373433	0.338267	0.254228
0.164556	-1.08494	0.346751	0.744409
0.1442	-0.384686	0.28132	0.982492
0.512284	0.21541	0.220191	-1.73452
0.464949	-0.129571	0.266701	-1.58651
0.169378	1.83357	0.962951	0.133326
0.468795	-0.374224	0.299173	-1.52374
0.503769	1.15689	0.97528	-0.223682
0.530717	1.01811	0.0701315	-2.26262
0.718863	0.131077	0.775811	-0.138602
0.206977	-1.06223	0.352123	0.385888
0.20127	1.72997	0.958495	0.0877762
0.395306	-1.35326	0.518479	-0.906953
0.493637	-0.182237	0.274514	-1.60666
0.120029	0.78617	0.187658	1.33328
0.891964	0.255286	0.839656	0.460089
0.942137	0.344931	0.993011	0.110685
0.668569	-0.876734	0.465835	-0.605326
0.994598	-0.103001	0.477065	1.21593
0.919584	0.300856	0.118656	1.80655
0.642354	0.720153	0.11127	-1.31196
0.0376293	-2.56119	0.499069	1.14619
0.767663	-0.676848	0.440443	0.141645
0.809565	0.00224663	0.750572	0.276828
0.680105	-0.526041	0.352245	-0.614382
0.138951	-0.507469	0.291116	1.00939
0.651753	-0.910752	0.471755	-0.709661
0.393963	0.174098	0.770379	-0.567817
0.0773644	-0.949215	0.681112	0.774877
0.379772	0.807352	0.151494	-1.41423
0.259621	0.142166	0.763817	-0.0443122
0.936491	0.315505	0.918271	0.380475
0.819086	0.288801	0.174444	0.785706
0.161504	-1.59403	0.407208	0.707567
0.729514	0.7252	0.933195	-0.047782
0.257454	-0.149209	0.264443	-0.0762849
0.977996	-0.129111	0.645192	0.927214
0.00466933	3.22601	0.0278939	2.67442
0.850032	-0.348556	0.645314	0.550182
0.858913	0.278354	0.834223	0.380532
0.839778	-0.0649129	0.267525	0.868006
0.673971	-0.00443015	0.250801	-0.764823
0.185156	0.121405	0.239479	0.670005
0.0494095	0.262379	0.232948	1.62541
0.0279855	0.794456	0.202002	1.76098
0.303201	0.42459	0.205695	-0.583371
0.199286	-1.08949	0.35374	0.451696
0.069277	-0.30527	0.271096	1.46507
0.62917	0.177292	0.220527	-1.19704
0.520341	-1.10722	0.539964	-1.10114
0.382214	-1.31891	0.550066	-0.807306
0.2154	-1.48437	0.58919	0.2219
0.317545	-0.740516	0.331309	-0.611982
0.572497	1.01688	0.0435499	-2.24838
0.374065	1.30111	0.939177	-0.24901
0.966308	-0.0536355	0.282846	1.55371
0.480453	-0.996577	0.403882	-1.33642
0.45085	-0.18928	0.273965	-1.53303
0.0904263	0.750851	0.805658	0.554132
0.10715	-2.08144	0.527787	0.883873
0.342936	0.400206	0.794122	-0.374304
0.0158391	1.20455	0.18131	1.83885
0.847255	0.0618152	0.232887	0.979256
0.854854	0.15722	0.204718	1.09012
0.0930815	2.1383	0.969176	0.208647
0.122013	-0.215125	0.733299	0.567324
0.485855	-0.164665	0.728141	-0.793418
0.982818	-0.18397	0.524552	1.12933
0.00677511	2.12608	0.132572	2.00847
0.742973	-0.746462	0.540147	-0.0491392
0.498001	0.678442	0.847438	-0.575345
0.946165	-0.1902	0.653157	0.870618
0.572832	0.616247	0.849239	-0.512894
0.09653	-2.14486	0.479751	0.99585
0.150761	0.835768	0.820704	0.367081
0.006592	-1.63919	0.336528	1.47459
0.617878	-0.471509	0.670248	-0.660274
0.769677	-0.318124	0.322459	0.185321
0.611713	0.441348	0.17658	-1.42216
0.357616	-1.41525	0.525834	-0.709496
0.431562	0.0665975	0.758202	-0.676289
0.843471	-0.361359	0.356304	0.795871
0.0736717	-1.53962	0.367748	1.26562
0.249153	1.667	0.00210578	0.0188438
0.891354	-0.478284	0.511856	0.897865
0.0180975	2.82478	0.0118717	2.95855
0.880032	-0.400343	0.395459	0.992989
0.112918	2.08847	0.00167852	2.71229
0.587603	0.371128	0.191412	-1.54994
0.737999	-0.777014	0.487289	-0.090497
0.649403	-0.852697	0.43498	-0.76246
0.687246	0.467985	0.840876	-0.226239
0.948546	-0.313064	0.543352	1.04725
0.31663	-1.06061	0.373272	-0.570637
0.400861	-1.31022	0.46028	-1.01171
0.142003	-1.91066	0.541002	0.695774
0.365307	-1.26653	0.42552	-0.866317
0.0616474	-0.415621	0.278176	1.48118
0.678915	0.599597	0.86932	-0.228657
0.203894	-1.70804	0.453597	0.359235
0.316965	-1.37965	0.43202	-0.529116
0.399854	-1.29494	0.452834	-1.01762
0.678365	0.683577	0.108646	-0.916875
0.281075	1.19615	0.885189	-0.0957928
0.495468	-1.17726	0.518357	-1.14591
0.00216681	-3.0232	0.415754	1.32476
0.369488	-0.426687	0.298898	-1.06014
0.588458	-0.177804	0.722404	-0.685099
0.93057	-0.266079	0.626301	0.876723
0.908689	-0.386216	0.577929	0.879423
0.622913	0.617114	0.859371	-0.394415
0.27253	1.51034	0.0569475	-0.337649
0.114994	-0.753736	0.30903	1.14962
0.653554	0.62279	0.868007	-0.303113
0.334666	0.991119	0.133183	-1.01842
0.536485	0.41459	0.810602	-0.631101
0.129368	-1.24915	0.355968	0.988077
0.390179	-0.855646	0.357189	-1.10658
0.551195	1.08818	0.0123905	-2.81149
0.765099	-0.467267	0.36024	0.135162
0.767144	-0.633393	0.41792	0.141829
0.0160222	2.14744	0.884243	0.493519
0.594256	-0.941751	0.562853	-0.889614
0.64977	0.483787	0.162786	-1.1224
0.659719	-0.616001	0.632008	-0.514834
0.297739	-0.658242	0.680532	-0.25919
0.186071	-1.08595	0.649159	0.363467
0.313639	-1.11173	0.380261	-0.541268
0.401349	0.0287554	0.24662	-1.36191
0.996094	0.0884314	0.994964	0.100451
0.574236	-0.979852	0.559801	-0.962174
0.436384	-1.28724	0.504776	-1.0771
0.674215	0.0188958	0.24662	-0.767177
0.990997	-0.025984	0.719077	0.810834
0.656728	-0.618838	0.63213	-0.529812
0.379376	1.38477	0.983489	-0.132518
0.373333	1.39041	0.978057	-0.147375
0.406507	1.33801	0.0119022	-2.47776
0.106906	1.51605	0.877255	0.400604
0.310587	0.848633	0.843654	-0.216627
0.731681	0.115388	0.773339	-0.0824401
0.735801	0.698395	0.92523	-0.0351785
0.49855	-0.931814	0.605121	-1.00228
0.329722	-0.613571	0.317576	-0.727274
0.445082	-1.12932	0.57622	-0.988093
0.966247	0.25797	0.0281381	2.61234
0.430769	1.23549	0.0495315	-2.2232
0.593005	-1.00134	0.467727	-1.02829
0.797235	-0.614719	0.566851	0.311457
0.704276	0.819862	0.0325938	-0.7418
0.653157	0.92212	0.993194	-0.0668151
0.438398	0.4844	0.811579	-0.598358
0.784753	0.15854	0.786584	0.150003
0.300546	-1.349	0.417951	-0.412421
0.190619	-1.4204	0.392438	0.498603
0.510422	1.09515	0.946654	-0.330418
0.242164	0.139031	0.763176	0.0362147
0.974822	0.211937	0.0561235	2.37005
0.46852	1.23124	0.00259407	-3.38361
0.885311	0.222515	0.175573	1.4014
0.966857	0.170901	0.135655	1.95556
0.940947	0.180924	0.836787	0.556307
0.437513	1.28561	0.00277718	-3.16995
0.195868	1.22669	0.131138	0.672509
0.844111	-0.107333	0.279519	0.88987
0.531999	-0.292586	0.29194	-1.53763
0.698721	-0.613822	0.62096	-0.309234
0.756615	-0.607307	0.401135	0.0559718
0.972076	0.216229	0.931425	0.371135
0.325114	0.267882	0.221412	-0.78937
0.628651	0.0533705	0.758843	-0.513195
0.688681	0.492703	0.153386	-0.72796
0.786859	0.272558	0.814417	0.146978
0.266701	-0.668524	0.317454	-0.158601
0.504196	-0.868028	0.617023	-0.98236
0.0447707	0.170021	0.760887	0.710227
0.187384	-0.147577	0.262856	0.626735
0.797143	0.167126	0.789941	0.200357
0.627613	-0.410681	0.319956	-1.04996
0.934385	-0.329998	0.426679	1.19572
0.660543	0.523825	0.84756	-0.306578
0.976073	0.219746	0.991272	0.130916
0.451582	-1.21968	0.540849	-1.05777
0.648488	0.336128	0.808832	-0.387939
0.406018	1.34265	0.000427259	-3.27186
0.607196	0.96513	0.0415052	-1.97195
0.704154	0.585511	0.126804	-0.577617
0.784783	-0.424841	0.645558	0.202712
0.46147	-0.793194	0.639943	-0.917284
0.363445	-1.3619	0.453291	-0.822574
0.513779	-0.189446	0.723777	-0.801075
0.372631	-1.02505	0.380139	-0.968657
0.827418	0.174389	0.79574	0.315917
0.911802	0.0181246	0.756737	0.634835
0.534318	-0.911405	0.401379	-1.31992
0.997986	0.0141987	0.785913	0.694075
0.592273	0.10403	0.233802	-1.42638
0.0384533	1.80923	0.124638	1.98149
0.0699484	-0.407396	0.278268	1.44748
0.928465	-0.323639	0.591296	0.923228
0.0572832	2.08423	0.081576	2.0954
0.773705	0.71623	0.997375	0.0107481
0.200354	1.08302	0.146794	0.60127
0.238258	1.33985	0.10477	0.156664
0.861721	-0.521622	0.452681	0.812818
0.516984	-0.301267	0.707785	-0.826681
0.905515	0.363426	0.098178	1.78566
0.933317	0.19894	0.839961	0.539467
0.107608	1.89846	0.0721152	1.78877
0.16187	1.49769	0.106388	1.11327
0.190802	1.09295	0.147496	0.711129
0.0761437	1.44105	0.140507	1.75873
0.484939	0.978706	0.901242	-0.453985
0.221137	0.677402	0.186254	0.330739
0.212043	1.11052	0.858608	0.130464
0.910978	0.146571	0.805139	0.557996
0.396588	0.108378	0.762719	-0.586013
0.951598	-0.0820325	0.70809	0.792711
0.400464	1.32753	0.969176	-0.202861
0.988525	-0.0353023	0.712699	0.82089
0.083285	2.17735	0.965514	0.22948
0.479263	0.55092	0.825068	-0.614881
0.587542	1.02629	0.015717	-2.45709
0.291269	-1.48436	0.447005	-0.32531
0.74868	0.688297	0.92996	-0.00321332
0.924345	-0.103519	0.707999	0.738836
0.130284	1.95127	0.958708	0.198425
0.358348	1.26453	0.922147	-0.253384
0.684317	0.334099	0.812677	-0.258407
0.526048	0.544438	0.170263	-1.85659
0.0360729	0.906458	0.807215	0.637733
0.410474	1.3332	0.00701926	-2.66394
0.394604	0.922966	0.131687	-1.58791
0.767846	-0.193328	0.292856	0.175138
0.0876186	0.0795276	0.24427	1.43092
0.475021	0.71154	0.150914	-1.92083
0.721885	-0.626132	0.391278	-0.240924
0.502274	1.11773	0.0492874	-2.45336
0.968108	-0.00278307	0.251747	1.62763
0.510971	1.1574	0.00790429	-3.10401
0.971343	-0.0642709	0.707083	0.819107
0.0760826	2.05796	0.930723	0.336453
0.385998	-0.127073	0.735343	-0.591376
0.534013	1.03518	0.0623798	-2.3021
0.0360424	-2.33971	0.431043	1.26422
0.455123	-1.13272	0.570788	-1.01715
0.200232	1.05896	0.14948	0.599845
0.741478	-0.0176482	0.253639	-0.0888808
0.52208	0.188457	0.776452	-0.70454
0.349376	-0.99799	0.3708	-0.823412
0.545152	0.790906	0.122532	-1.96724
0.637226	-0.764144	0.601123	-0.656646
0.873226	-0.487543	0.442915	0.892167
0.337931	1.04438	0.124577	-1.07102
0.955412	0.263137	0.0816675	2.15097
0.156835	0.92038	0.829371	0.337986
0.496261	0.0639766	0.241401	-1.68553
0.99414	-0.0671899	0.643635	0.938104
0.491104	0.858175	0.877865	-0.509617
0.792627	0.681092	0.99295	0.0314626
0.885922	-0.0947235	0.719199	0.612051
0.0103458	-2.22865	0.381909	1.38457
0.862728	-0.460394	0.410871	0.867505
0.718345	0.653418	0.101535	-0.42289
0.749657	0.16491	0.784875	-0.00159819
0.32316	1.39389	0.061037	-1.04907
0.556139	-0.0297012	0.254372	-1.55285
0.914579	-0.0135278	0.744926	0.659451
0.132969	-1.00418	0.333323	0.994414
0.238227	-0.473951	0.295145	0.11552
0.95764	-0.0566807	0.280862	1.53748
0.293374	-0.313762	0.717917	-0.219095
0.544206	0.759418	0.870876	-0.505704
0.555406	0.230098	0.215979	-1.64579
0.478805	-0.276347	0.286569	-1.56698
0.823603	-0.380552	0.645436	0.417366
0.0795312	1.43381	0.140049	1.74037
0.693686	0.698587	0.0978729	-0.747292
0.681753	-0.650363	0.616718	-0.408916
0.655599	-0.717432	0.60744	-0.558231
0.548112	-0.0357347	0.744835	-0.732801
0.816156	0.633666	0.982757	0.0752889
0.403851	0.335971	0.790155	-0.564825
0.246498	0.146792	0.764	0.0161772
0.596881	0.161198	0.775384	-0.585221
0.955077	-0.102746	0.305033	1.47994
0.882992	0.353435	0.124699	1.51324
0.48497	1.19381	0.980285	-0.198668
0.835841	-0.547018	0.433302	0.664047
0.136845	-1.98332	0.516831	0.749793
0.882321	-0.323713	0.36198	1.05318
0.816401	-0.607573	0.451491	0.510839
0.962676	-0.152885	0.656514	0.89225
0.507035	-0.270376	0.71276	-0.822134
0.815485	-0.168108	0.292398	0.626978
0.367687	-0.665158	0.327921	-1.00624
0.888089	-0.0177436	0.744224	0.586248
0.455275	-0.0394445	0.255013	-1.58826
0.871487	-0.382844	0.38023	0.961243
0.072512	-1.22672	0.339946	1.31916
0.860652	0.544315	0.981964	0.122195
0.74044	-0.622604	0.398419	-0.0816264
0.139653	-1.51754	0.388592	0.878754
0.796136	-0.597826	0.423048	0.37475
0.591815	-0.10665	0.26661	-1.36297
0.615436	0.849189	0.915372	-0.314716
0.734855	0.784666	0.00436415	-0.313686
0.460463	-0.685348	0.342753	-1.41843
0.380963	-0.161858	0.731437	-0.579751
0.952391	-0.05717	0.720725	0.773335
0.922178	-0.391891	0.463332	1.09496
0.169012	-0.799014	0.319651	0.735847
0.240272	-1.16307	0.370922	0.086091
0.367534	-1.41463	0.497055	-0.795911
0.242195	0.764081	0.175054	0.0916016
0.332041	-0.838888	0.654469	-0.453859
0.0199286	-1.41003	0.665975	0.89461
0.346263	-0.615618	0.319468	-0.858945
0.635884	-0.549114	0.347911	-0.955041
0.791314	-0.412196	0.352916	0.370257
0.532945	0.287806	0.208716	-1.73243
0.368084	-0.270772	0.280679	-1.07707
0.569597	-0.799505	0.614185	-0.894512
0.945311	0.00180227	0.750877	0.712687
0.680166	-0.411944	0.327738	-0.634738
0.0316782	1.9614	0.115879	2.03517
0.159978	-1.07704	0.654927	0.493109
0.874111	0.332459	0.139286	1.39591
0.575457	-0.243097	0.712882	-0.732019
0.179846	0.871335	0.827967	0.262183
0.299234	0.704813	0.824976	-0.188816
0.464522	-0.949678	0.389111	-1.33994
0.670492	0.865696	0.0402539	-1.21455
0.0245064	-1.03888	0.312296	1.5076
0.77987	0.123756	0.7781	0.132068
0.534898	-0.992058	0.576464	-1.0245
0.879849	-0.414011	0.597491	0.739059
0.271798	1.60374	0.981964	-0.0260399
0.419752	1.10448	0.0917997	-1.91342
0.960295	-0.222172	0.607501	0.967448
0.705985	0.699729	0.908322	-0.119794
0.246895	-1.30466	0.392407	0.0267481
0.18717	1.42865	0.892514	0.183427
0.797357	0.372711	0.84344	0.171005
0.364269	-0.891434	0.357921	-0.94296
0.0191656	1.88427	0.866878	0.530651
0.325816	-1.48625	0.480392	-0.555199
0.409406	-0.2042	0.725608	-0.674609
0.907987	0.181515	0.817804	0.531109
0.527177	0.819681	0.121067	-2.0251
0.479781	1.1627	0.954497	-0.302729
0.591418	-0.830541	0.400372	-1.13599
0.353252	-0.187845	0.270791	-0.976542
0.703513	0.640365	0.888302	-0.14021
0.818537	0.331049	0.837642	0.248404
0.694937	-0.476161	0.344249	-0.495415
0.804102	-0.607681	0.436018	0.429422
0.599963	-0.971742	0.54442	-0.892369
0.16187	-0.572147	0.701559	0.442783
0.753258	0.750909	0.988769	0.00305531
0.577441	-0.823832	0.393963	-1.20657
0.512497	-0.123693	0.732963	-0.785816
0.105106	0.549651	0.791711	0.539769
0.606189	-0.565103	0.345531	-1.14533
0.328135	0.358291	0.211432	-0.831013
0.106143	2.11371	0.989898	0.111968
0.143834	-1.1327	0.652486	0.571733
0.0252693	-1.841	0.631275	0.947116
0.173864	-1.70949	0.566546	0.49076
0.540147	-0.753981	0.368877	-1.36764
0.799127	0.00847804	0.752037	0.229243
0.83871	0.463492	0.892788	0.251855
0.820215	-0.441671	0.37376	0.598874
0.592853	0.935702	0.0660726	-1.94565
0.742363	0.602838	0.107364	-0.101627
0.0561846	-1.62203	0.631886	0.899088
0.68569	-0.730169	0.408887	-0.525976
0.786737	0.664731	0.04532	0.568751
0.920347	0.343056	0.90933	0.38249
0.994293	-0.0969611	0.430555	1.29737
0.0266427	2.46459	0.93405	0.36423
0.513413	-0.600835	0.662923	-0.903538
0.680288	0.527067	0.147496	-0.830056
0.400952	-1.20149	0.575823	-0.853645
0.0623798	-1.03769	0.322611	1.39014
0.158666	-0.510007	0.292825	0.850892
0.894772	0.0431601	0.23542	1.34224
0.580981	-0.415548	0.684744	-0.760096
0.10004	-0.859006	0.684469	0.704342
