0.526841	1.08804
0.380413	0.680523
0.574847	1.2678
0.752617	2.44232
0.549425	1.16865
0.624744	1.49521
0.597247	1.36386
0.443129	0.835549
0.868648	4.77675
0.764672	2.58062
0.21247	0.346706
0.761345	2.54113
0.966796	19.1391
0.586108	1.31498
0.50148	1.00461
0.506302	1.01995
0.669057	1.74704
0.210974	0.344077
0.819849	3.4385
0.198065	0.321553
0.538041	1.12721
0.648152	1.62116
0.754601	2.46419
0.690695	1.89352
0.393292	0.710538
0.469039	0.907135
0.206427	0.336108
0.910642	7.07535
0.955931	14.4137
0.608478	1.41557
0.596698	1.3614
0.720084	2.12565
0.617969	1.46132
0.290445	0.490745
0.199316	0.323723
0.905057	6.65359
0.337077	0.585197
0.0789514	0.124653
0.59801	1.36729
0.288919	0.487774
0.655965	1.66659
0.0537736	0.0846663
0.268136	0.447981
0.970519	21.5579
0.84695	4.07841
0.111087	0.176283
0.283853	0.477961
0.687429	1.87023
0.181494	0.293064
0.389538	0.701702
0.15009	0.240221
0.304422	0.518288
0.324778	0.559549
0.820765	3.45703
0.759636	2.52124
0.426527	0.7922
0.855129	4.31748
0.805261	3.16608
0.47499	0.924321
0.137425	0.219276
0.908658	6.91969
0.0132145	0.0207597
0.335734	0.582369
0.862789	4.56677
0.948759	12.3905
0.310282	0.530021
0.39021	0.703277
0.358348	0.630963
0.660512	1.6939
0.808313	3.21974
0.152715	0.244586
0.823481	3.51311
0.97055	21.5803
0.0410779	0.0646128
0.185644	0.300157
0.139195	0.222192
0.191107	0.309535
0.265236	0.442525
0.806238	3.18307
0.231635	0.380795
0.290017	0.489912
0.885952	5.52091
0.918882	7.8029
0.560259	1.20973
0.284982	0.480142
0.00769066	0.0120807
0.971953	22.6608
0.73101	2.22395
0.763146	2.56237
0.110141	0.174751
0.0399487	0.062832
0.23487	0.386624
0.52559	1.08375
0.848842	4.13146
0.0305795	0.0480698
0.310953	0.531373
0.357006	0.628018
0.980987	33.4225
0.0166021	0.0260836
0.934782	9.72309
0.920133	7.92642
0.416242	0.766237
0.693075	1.91079
0.931608	9.26881
0.775201	2.71295
0.39259	0.70888
0.959136	15.5467
0.214728	0.350684
0.524644	1.08053
0.776971	2.73637
0.625263	1.49785
0.148747	0.237991
0.082522	0.130352
0.491134	0.972484
0.245247	0.40548
0.0378124	0.0594638
0.0690634	0.108909
0.0625019	0.0984915
0.0731834	0.115462
0.738945	2.30018
0.33021	0.570807
0.299753	0.509019
0.145451	0.232527
0.400281	0.727188
0.58211	1.29798
0.0938139	0.148434
0.48793	0.962738
0.324381	0.558731
0.1807	0.291711
0.343486	0.598791
0.447768	0.847998
0.956572	14.627
0.0162664	0.025556
0.00628681	0.00987533
0.150609	0.241083
0.998047	321.099
0.532884	1.10898
0.2743	0.459659
0.0826746	0.130596
0.644337	1.59963
0.872982	4.94433
0.874844	5.01983
0.797571	3.03781
0.948515	12.3315
0.146886	0.234904
0.4962	0.988089
0.748405	2.39698
0.309397	0.528242
0.827418	3.59745
0.338694	0.588612
0.244972	0.404977
0.0850856	0.13445
0.269204	0.449997
0.790124	2.92227
0.535661	1.11876
0.330882	0.572207
0.353587	0.620556
0.226661	0.371875
0.0143437	0.0225342
0.662862	1.70827
0.257698	0.428439
0.938871	10.3777
0.552721	1.18097
0.24601	0.406876
0.349376	0.611431
0.181982	0.293897
0.957091	14.8043
0.907559	6.83632
0.206458	0.336161
0.352275	0.617705
0.550493	1.17263
0.375256	0.668734
0.761467	2.54256
0.287332	0.484692
0.879788	5.23154
0.640614	1.57901
0.571001	1.25217
0.692129	1.9039
0.547472	1.16142
0.447279	0.846681
0.210364	0.343005
0.689779	1.88694
0.168981	0.271841
0.904202	6.59337
0.793115	2.96771
0.497177	0.991125
0.454634	0.866712
0.223945	0.367026
0.615436	1.44891
0.225929	0.370565
0.416517	0.766922
0.586108	1.31498
0.925901	8.54947
0.8081	3.21593
0.700674	1.9676
0.12537	0.199511
0.819819	3.43788
0.0468459	0.0737163
0.0440687	0.0693317
0.0449232	0.0706805
0.258827	0.430539
0.792474	2.95787
0.856716	4.36698
0.854793	4.30715
0.215522	0.352085
0.242988	0.401355
0.928556	8.86991
0.734947	2.26124
0.942747	11.0841
0.369945	0.65673
0.261574	0.435663
0.0236824	0.0372162
0.368358	0.653168
0.469283	0.907834
0.0268563	0.0422096
0.83105	3.67865
0.614704	1.44535
0.837031	3.82008
0.646596	1.61233
0.776788	2.73393
0.643025	1.59232
0.570147	1.24873
0.00103763	0.00162986
0.853908	4.28013
0.0231635	0.0364002
0.492203	0.975754
0.760735	2.53399
0.416913	0.767912
0.827998	3.61019
0.204382	0.332537
0.843226	3.97768
0.294931	0.499519
0.652913	1.64863
0.260964	0.434523
0.995453	139.1
0.0301828	0.0474452
0.760521	2.53151
0.470321	0.910812
0.500504	1.00154
0.241157	0.398019
0.350017	0.612815
0.320658	0.551082
0.00985748	0.0154849
0.110904	0.175987
0.951811	13.178
0.530717	1.10142
0.500198	1.00058
0.000366222	0.000575243
0.946959	11.9683
0.725639	2.17471
0.355632	0.625014
0.18656	0.301725
0.211768	0.345471
0.237739	0.391813
0.574633	1.26692
0.726035	2.17829
0.887417	5.59428
0.0322275	0.0506647
0.102023	0.161639
0.442885	0.834898
0.274239	0.459543
0.75811	2.50372
0.286172	0.482444
0.0422987	0.0665385
0.851558	4.20993
0.923734	8.30442
0.460829	0.883899
0.348735	0.610049
0.421857	0.780332
0.197851	0.321183
0.652333	1.64524
0.669118	1.74743
0.380718	0.681224
0.835261	3.77718
0.411481	0.754436
0.281198	0.472848
0.111026	0.176184
0.227577	0.373512
0.770684	2.65476
0.046968	0.0739091
0.502701	1.00847
0.579058	1.28519
0.325907	0.56188
0.150639	0.241134
0.597064	1.36304
0.707327	2.01958
0.443861	0.837505
0.962249	16.831
0.356517	0.626949
0.969207	20.6387
0.593738	1.34821
0.0255745	0.0401928
0.559038	1.20502
0.311502	0.53248
0.80459	3.15449
0.171819	0.276634
0.817652	3.39476
0.446791	0.845365
0.247047	0.408777
0.757683	2.49885
0.724937	2.16841
0.154088	0.246873
0.940641	10.6889
0.0285043	0.0448031
0.122715	0.195178
0.704825	1.99978
0.585559	1.31263
0.606861	1.40796
0.496475	0.988942
0.413434	0.759261
0.519913	1.06455
0.105594	0.1674
0.494858	0.983929
0.313272	0.536054
0.801599	3.1038
0.866298	4.69036
0.574267	1.26542
0.957366	14.8999
0.415387	0.764109
0.822291	3.48833
0.768426	2.62648
0.344096	0.600095
0.604999	1.39928
0.487228	0.960616
0.582751	1.30069
0.968169	19.9655
0.330058	0.57049
0.0682699	0.107648
0.014069	0.0221025
0.996155	164.299
0.848201	4.11334
0.704276	1.99547
0.69512	1.92582
0.567553	1.23835
0.42204	0.780794
0.829157	3.63592
0.163915	0.263314
0.220283	0.360512
0.15125	0.242149
0.660115	1.69149
0.258492	0.429915
0.441725	0.831811
0.929563	8.99774
0.81106	3.26947
0.636311	1.55565
0.34431	0.600551
0.52678	1.08783
0.0306711	0.0482139
0.418806	0.772648
0.466353	0.899474
0.795862	3.01057
0.06592	0.103915
0.960936	16.2647
0.697928	1.94676
0.00491348	0.007718
0.650136	1.63252
0.74572	2.36881
0.331492	0.57348
0.294259	0.498202
0.616413	1.45368
0.40379	0.73565
0.237861	0.392034
0.258431	0.429801
0.135807	0.216615
0.857845	4.40285
0.166723	0.268035
0.653249	1.65059
0.080752	0.127526
0.592242	1.34161
0.172735	0.278183
0.227699	0.373731
0.51323	1.0424
0.0475173	0.0747767
0.166021	0.266854
0.681265	1.82745
0.298044	0.505644
0.139958	0.22345
0.588183	1.32391
0.745628	2.36786
0.841182	3.92433
0.906034	6.72375
0.212867	0.347404
0.391919	0.707297
0.953001	13.5128
0.271981	0.455253
0.0717185	0.113131
0.162664	0.261213
0.836573	3.8089
0.948393	12.3022
0.505112	1.01614
0.628864	1.51636
0.200964	0.326585
0.449599	0.852955
0.337901	0.586936
0.971953	22.6608
0.499557	0.998565
0.238441	0.393085
0.180181	0.290827
0.690847	1.89462
0.293161	0.49605
0.995544	141.94
0.853175	4.25801
0.434034	0.811575
0.738517	2.29596
0.0139164	0.0218627
0.939848	10.5471
0.956664	14.658
0.201361	0.327275
0.718711	2.1138
0.460891	0.88407
0.202246	0.328815
0.994995	126.452
0.31135	0.532172
0.675375	1.78796
0.510208	1.03255
0.243141	0.401633
0.539476	1.13234
0.00650044	0.0102109
0.947386	12.0658
0.86874	4.78018
0.591113	1.33666
0.0925016	0.146328
0.765465	2.59019
0.706748	2.01496
0.114475	0.181775
0.96231	16.8583
0.982788	36.9148
0.742759	2.3384
0.362346	0.639778
0.336406	0.583782
0.091464	0.144664
0.476089	0.927526
0.461684	0.886293
0.0525529	0.0827354
0.889431	5.6983
0.408155	0.746269
0.8081	3.21593
0.616688	1.45502
0.437361	0.820279
0.655812	1.66569
0.585406	1.31197
0.878506	5.17502
0.140843	0.22491
0.689383	1.8841
0.410199	0.751281
0.832423	3.71024
0.957366	14.8999
0.196234	0.318382
0.10126	0.16041
0.543291	1.14611
0.728202	2.19798
0.0689413	0.108715
0.574297	1.26555
0.19715	0.319967
0.635701	1.55237
0.518509	1.05986
0.861263	4.51495
0.277078	0.464954
0.78515	2.84939
0.312662	0.53482
0.254921	0.423285
0.863918	4.60585
0.911802	7.16958
0.139286	0.222343
0.5786	1.28329
0.0619526	0.0976203
0.212958	0.347565
0.0944853	0.149512
0.580432	1.29093
0.550066	1.17103
0.305033	0.519505
0.29606	0.501737
0.452986	0.862189
0.256966	0.427078
0.305521	0.52048
0.621662	1.47966
0.477889	0.932801
0.162511	0.260957
0.0399792	0.0628801
0.572039	1.25636
0.795312	3.00191
0.22309	0.365504
0.374248	0.666447
0.259468	0.431733
0.298349	0.506246
0.42262	0.782262
0.671224	1.76092
0.521012	1.06824
0.652821	1.64809
0.948271	12.2731
0.37315	0.663958
0.15659	0.251048
0.441603	0.831487
0.491195	0.972671
0.708426	2.02838
0.29255	0.494856
0.434187	0.811973
0.672414	1.76861
0.52382	1.07773
0.869808	4.82052
0.981292	33.9672
0.593463	1.347
0.24134	0.398353
0.256966	0.427078
0.534288	1.11391
0.512345	1.0395
0.940428	10.6503
0.989044	57.9461
0.289865	0.489615
0.644154	1.59861
0.564806	1.22748
0.630238	1.5235
0.95941	15.6521
0.0869167	0.137379
0.254677	0.422833
0.762566	2.55549
0.663656	1.71316
0.872402	4.92126
0.803705	3.13934
0.099002	0.156773
0.952116	13.2623
0.14185	0.226573
0.240944	0.397631
0.721793	2.14055
0.947752	12.1508
0.446821	0.845447
0.538041	1.12721
0.445662	0.842328
0.616321	1.45323
0.174871	0.281802
0.441115	0.830191
0.306253	0.521943
0.161077	0.258552
0.100467	0.159132
0.42787	0.795639
0.173284	0.279113
0.542253	1.14234
0.0606403	0.0955398
0.789666	2.91543
0.488815	0.965421
0.121494	0.193188
0.755882	2.4785
0.838374	3.85324
0.13065	0.208148
0.431501	0.804997
0.675802	1.79078
0.238624	0.393418
0.400494	0.727701
0.0705588	0.111286
0.149998	0.240069
0.464736	0.894888
0.137272	0.219025
0.721976	2.14216
0.52385	1.07783
0.382672	0.685726
0.955504	14.275
0.298715	0.506968
0.459273	0.879553
0.957274	14.8679
0.608356	1.41499
0.212867	0.347404
0.360393	0.635462
0.0839869	0.132693
0.476211	0.927883
0.770226	2.64898
0.924558	8.39596
0.546342	1.15726
0.179724	0.290047
0.689749	1.88673
0.817896	3.39956
0.0974151	0.15422
0.318278	0.546217
0.748192	2.39472
0.47618	0.927794
0.667409	1.7366
0.333048	0.576733
0.549516	1.16899
0.0307016	0.048262
0.695273	1.92695
0.495529	0.986007
0.419507	0.77441
0.358928	0.632237
0.585986	1.31446
0.0206	0.0323687
0.425336	0.789162
0.260292	0.43327
0.292489	0.494736
0.304971	0.519384
0.519944	1.06465
0.757073	2.49192
0.0227058	0.0356802
0.290384	0.490626
0.811762	3.28241
0.519974	1.06475
0.0716269	0.112985
0.951903	13.2032
0.959105	15.5351
0.419233	0.77372
0.778314	2.75438
0.91113	7.11473
0.689688	1.88629
0.200049	0.324994
0.607837	1.41255
0.174627	0.281388
0.445296	0.841345
0.283578	0.477431
0.35847	0.631231
0.997192	224.389
0.15125	0.242149
0.692709	1.90812
0.493698	0.98035
0.86993	4.82517
0.110874	0.175937
0.102725	0.162771
0.599109	1.37226
0.633717	1.5418
0.0250252	0.0393286
0.0171819	0.0269951
0.964537	17.9189
0.717551	2.10388
0.136814	0.218272
0.0686972	0.108327
0.291086	0.491994
0.501541	1.00481
0.50087	1.00269
0.444655	0.839627
0.523148	1.07545
0.805567	3.17137
0.378033	0.675066
0.438032	0.822045
0.805445	3.16925
0.502182	1.00683
0.754936	2.46792
0.123173	0.195924
0.56502	1.22832
0.255196	0.423794
0.988281	54.1823
0.156621	0.251099
0.718284	2.11014
0.382824	0.686078
0.574694	1.26717
0.702811	1.98406
0.00305185	0.00479373
0.845943	4.05069
0.0450148	0.0708251
0.484909	0.953635
0.435682	0.815878
0.361431	0.637753
0.984039	39.8047
0.960601	16.1259
0.892911	5.88709
0.640431	1.578
0.174718	0.281543
0.622761	1.48518
0.818964	3.42075
0.75161	2.43135
0.868099	4.75629
0.425428	0.789395
0.05768	0.0908495
0.609485	1.42033
0.177496	0.286257
0.334452	0.579676
0.809412	3.23947
0.587695	1.3218
0.598376	1.36895
0.00326548	0.0051293
0.713126	2.06671
0.25721	0.427531
0.652455	1.64596
0.573778	1.26343
0.0533769	0.0840387
0.249733	0.413709
0.657674	1.67678
0.602008	1.38547
0.0925016	0.146328
0.245857	0.406597
0.622394	1.48333
0.108951	0.172825
0.527421	1.09003
0.0884426	0.139822
0.265145	0.442353
0.756432	2.48468
0.0717795	0.113228
0.0208747	0.0328006
0.159032	0.255128
0.147679	0.236219
0.162999	0.261776
0.0502945	0.0791648
0.00128178	0.00201335
0.253304	0.420293
0.794366	2.9871
0.435957	0.816597
0.00784326	0.0123204
0.962035	16.7362
0.471816	0.915118
0.302408	0.514281
0.432905	0.808638
0.756401	2.48433
0.296304	0.502217
0.377941	0.674857
0.213233	0.348049
0.513596	1.0436
0.170537	0.274468
0.857692	4.39797
0.73809	2.29176
0.431349	0.804602
0.131199	0.209049
0.391949	0.707369
0.74337	2.34462
0.0784326	0.123825
0.805933	3.17775
0.199591	0.324199
0.331309	0.573098
0.570788	1.25131
0.9953	134.612
0.306192	0.521821
0.115146	0.182864
0.872036	4.90679
0.379894	0.679331
0.907437	6.82718
0.488388	0.964125
0.219337	0.358834
0.352336	0.617837
0.857234	4.38339
0.0195013	0.0306413
0.674276	1.78074
0.974364	24.7922
0.281137	0.472731
0.971435	22.2491
0.798517	3.05308
0.0586566	0.0923964
0.314676	0.538896
0.946074	11.771
0.454604	0.866628
0.376293	0.671096
0.96643	18.9301
0.653859	1.65416
0.731803	2.23138
0.988281	54.1823
0.106449	0.16878
0.808283	3.2192
0.996857	200.647
0.702872	1.98453
0.579577	1.28735
0.145421	0.232477
0.0696432	0.109831
0.657582	1.67623
0.443648	0.836934
0.568499	1.24212
0.524277	1.07928
0.0261849	0.0411531
0.332713	0.576031
0.41728	0.768827
0.114475	0.181775
0.850764	4.18672
0.945555	11.6584
0.86285	4.56886
0.324686	0.55936
0.998596	444.162
0.65862	1.68246
0.426832	0.792981
0.0456252	0.0717887
0.244392	0.403918
0.264626	0.441379
0.62627	1.503
0.375256	0.668734
0.47734	0.931189
0.835719	3.78819
0.742821	2.33902
0.54442	1.15022
0.0328074	0.0515779
0.711661	2.05464
0.717582	2.10414
0.967681	19.6636
0.149815	0.239765
0.613208	1.43812
0.170354	0.274159
0.41908	0.773337
0.552812	1.18132
0.88049	5.263
0.54442	1.15022
0.332987	0.576606
0.158605	0.254414
0.835994	3.79482
0.375835	0.670053
0.229804	0.377505
0.90875	6.92672
0.273171	0.457512
0.688192	1.87563
0.266793	0.445451
0.726218	2.17994
0.0695822	0.109734
0.512009	1.03841
0.913846	7.34185
0.597644	1.36565
0.925138	8.46158
0.529252	1.09634
0.754143	2.45911
0.780267	2.78095
0.225349	0.36953
0.842921	3.96963
0.410199	0.751281
0.134007	0.213656
0.0298166	0.0468687
0.871639	4.89121
0.59444	1.35132
0.578509	1.2829
0.185247	0.299477
0.368999	0.654605
0.285012	0.480201
0.675069	1.78595
0.563952	1.22412
0.568316	1.24139
0.0266427	0.0418734
0.33375	0.578204
0.426954	0.793293
0.451949	0.859352
0.356304	0.626481
0.645466	1.60596
0.912442	7.22272
0.146031	0.233488
0.354137	0.621752
0.838862	3.86543
0.648885	1.62534
0.439833	0.826795
0.31904	0.547774
0.362468	0.640048
0.493423	0.979504
0.430403	0.802157
0.56972	1.24701
0.0917386	0.145104
0.395093	0.714803
0.292032	0.493841
0.370159	0.65721
0.661031	1.69706
0.38319	0.686924
0.170812	0.274932
0.980712	32.947
0.92056	7.96949
0.680441	1.82184
0.20423	0.332271
0.833552	3.73661
0.51854	1.05996
0.941343	10.8175
0.665578	1.72511
0.833796	3.74235
0.608264	1.41456
0.615406	1.44876
0.233497	0.384147
0.785028	2.84765
0.680013	1.81895
0.43553	0.815479
0.3867	0.695069
0.940184	10.6066
0.518143	1.05864
0.0311899	0.0490308
0.923215	8.24779
0.677358	1.80111
0.28309	0.47649
0.666738	1.73237
0.605121	1.39984
0.300516	0.510529
0.718467	2.11171
0.104709	0.165971
0.928037	8.80544
0.965361	18.3457
0.482955	0.947795
0.594073	1.3497
0.0155644	0.0244527
0.729942	2.21401
0.607532	1.41111
0.983581	38.6965
0.638997	1.57017
0.730644	2.22054
0.0773339	0.122073
0.959929	15.8552
0.361614	0.638157
0.482894	0.947613
0.538804	1.12993
0.411115	0.753533
0.808435	3.22192
0.306894	0.523224
0.131565	0.209649
0.914762	7.42165
0.0606098	0.0954915
0.878475	5.17369
0.445753	0.842574
0.351299	0.615588
0.175024	0.282061
0.904782	6.63412
0.603626	1.39291
0.642384	1.58876
0.828822	3.62844
0.925108	8.4581
0.466964	0.90121
0.613941	1.44166
0.0888089	0.140408
0.236732	0.389989
0.968963	20.4763
0.984741	41.633
0.306253	0.521943
0.945677	11.6847
0.571154	1.25278
0.479385	0.937204
0.136113	0.217117
0.142338	0.227379
0.845637	4.04236
0.0669271	0.105515
0.681784	1.83099
0.202521	0.329293
0.181951	0.293845
0.323801	0.557537
0.76458	2.57951
0.213019	0.347673
0.619312	1.46795
0.922391	8.15939
0.318155	0.545968
0.522538	1.07338
0.803308	3.13258
0.244026	0.403249
0.9082	6.88471
0.417249	0.768751
0.0682089	0.107551
0.117588	0.18683
0.376843	0.672348
0.921934	8.11109
0.643971	1.59758
0.682577	1.83643
0.612293	1.43372
0.725364	2.17224
0.988159	53.625
0.377361	0.673532
0.443251	0.835875
0.231391	0.380356
0.243019	0.401411
0.0526749	0.0829285
0.658528	1.6819
0.734642	2.25831
0.81753	3.39236
0.209662	0.341773
0.151524	0.242605
0.721183	2.13521
0.0944243	0.149414
0.363292	0.641874
0.189825	0.30733
0.294412	0.498501
0.262276	0.436976
0.530625	1.1011
0.809717	3.24499
0.725852	2.17663
0.272408	0.456064
0.844081	4.00038
0.335551	0.581984
0.130863	0.208498
0.920988	8.01301
0.289651	0.489199
0.0245979	0.0386564
0.269509	0.450574
0.0560625	0.0882885
0.57036	1.24959
0.836329	3.80296
0.472213	0.916264
0.909726	7.00266
0.0943022	0.149218
0.326945	0.564027
0.690695	1.89352
0.554796	1.18881
0.088168	0.139382
0.669088	1.74724
0.673574	1.77615
0.487197	0.960524
0.835383	3.78011
0.796197	3.01589
0.267342	0.446486
0.332865	0.57635
0.0393078	0.0618214
0.672109	1.76663
0.842036	3.94646
0.679708	1.81688
0.311808	0.533095
0.685659	1.85779
0.841975	3.94488
0.0347301	0.0546064
0.786248	2.86521
0.170049	0.273644
0.461623	0.886121
0.906095	6.72819
0.855861	4.34019
0.0475173	0.0747767
0.446394	0.844297
0.00994903	0.0156287
0.0370495	0.0582612
0.598834	1.37101
0.0183416	0.0288181
0.602771	1.38898
0.957823	15.0619
0.357738	0.629623
0.927	8.67925
0.938108	10.249
0.470687	0.911865
0.130711	0.208248
0.625141	1.49723
0.848781	4.12973
0.891354	5.80116
0.141179	0.225464
0.569567	1.2464
0.453841	0.864532
0.361675	0.638292
0.299295	0.508114
0.646931	1.61423
0.990692	68.1749
0.338176	0.587516
0.596423	1.36017
0.724387	2.1635
0.771935	2.67066
0.205267	0.334082
0.624531	1.49413
0.32551	0.561061
0.267647	0.447061
0.0133671	0.0209995
0.220923	0.36165
0.431074	0.803892
0.312204	0.533896
0.342479	0.596644
0.237648	0.391647
0.404736	0.737943
0.436445	0.817876
0.290109	0.490091
0.436048	0.816837
0.0438551	0.0689946
0.324595	0.559171
0.584948	1.31002
0.506272	1.01985
0.755364	2.47269
0.396374	0.717849
0.824824	3.54146
0.211859	0.345632
0.85638	4.35642
0.514054	1.04511
0.840083	3.89622
0.659291	1.6865
9.15555e-005	0.000143811
0.814356	3.33103
0.182012	0.293949
0.692373	1.90567
0.726615	2.18353
0.665639	1.72549
0.735954	2.27094
0.411908	0.755489
0.138585	0.221186
0.74984	2.41226
0.459578	0.880404
0.820276	3.44712
0.702109	1.97863
0.269509	0.450574
0.246315	0.407435
0.590747	1.33506
0.17243	0.277667
0.279916	0.470387
0.913541	7.31563
0.962249	16.831
0.644856	1.60253
0.145909	0.233285
0.315744	0.541063
0.75869	2.51035
0.730277	2.21713
0.12418	0.197567
0.583056	1.30198
0.533677	1.11176
0.856258	4.35259
0.070101	0.110558
0.484329	0.951898
0.839961	3.89312
0.692587	1.90723
0.269875	0.451266
0.915586	7.49494
0.62389	1.49088
0.70217	1.9791
0.397473	0.720467
0.513047	1.0418
0.745109	2.36248
0.816828	3.37862
0.596789	1.36181
0.391705	0.706793
0.62093	1.476
0.237953	0.3922
0.688498	1.8778
0.00842311	0.0132314
0.996002	158.074
0.362468	0.640048
0.502274	1.00712
0.150273	0.240525
0.836726	3.81262
0.833399	3.73303
0.333689	0.578076
0.047792	0.0752106
0.350841	0.614597
0.715873	2.08965
0.526292	1.08615
0.61333	1.43871
0.131993	0.21035
0.797723	3.04026
0.178655	0.288229
0.804193	3.14768
0.429182	0.799011
0.0153508	0.024117
0.976409	26.9407
0.111087	0.176283
0.541368	1.13914
0.00457778	0.00719067
0.149113	0.238599
0.17127	0.275706
0.336924	0.584875
0.776269	2.72704
0.552629	1.18063
0.506973	1.0221
0.898251	6.20178
0.517167	1.05539
0.87582	5.06033
0.388501	0.699272
0.291208	0.492233
0.515793	1.05084
0.972716	23.2947
0.822657	3.49592
0.459822	0.881085
0.21305	0.347726
0.319559	0.548834
0.665944	1.7274
0.245582	0.406094
0.378155	0.675345
0.596881	1.36222
0.862941	4.57201
0.532182	1.10653
0.409284	0.749034
0.396374	0.717849
0.809442	3.24002
0.514908	1.04792
0.759514	2.51983
0.0530107	0.0834595
0.840876	3.91649
0.0952177	0.150689
0.487381	0.961077
0.602161	1.38617
0.845485	4.03821
0.400342	0.727335
0.93292	9.45145
0.861507	4.52316
0.00268563	0.00421848
0.427656	0.795091
0.518265	1.05904
0.63805	1.56503
0.646321	1.61077
0.814386	3.33161
0.673482	1.77556
0.0603046	0.0950077
0.252876	0.419503
0.732017	2.23339
0.887356	5.59119
0.0351878	0.0553277
0.554888	1.18916
0.905881	6.7127
0.883175	5.38682
0.830103	3.65717
0.779107	2.76512
0.759667	2.52159
0.919523	7.86569
0.779839	2.7751
0.00976592	0.015341
0.684988	1.8531
0.215979	0.352893
0.1189	0.188965
0.677145	1.79969
0.435835	0.816277
0.504044	1.01274
0.938292	10.2796
0.170354	0.274159
0.648213	1.62151
0.702811	1.98406
0.267525	0.446831
0.576128	1.27306
0.484542	0.952538
0.719749	2.12275
0.281899	0.474198
0.541673	1.14025
0.403333	0.734543
0.376507	0.671582
0.634297	1.54488
0.263283	0.438861
0.053621	0.0844249
0.459792	0.881
0.912229	7.20492
0.599414	1.37364
0.294534	0.49874
0.896939	6.12146
0.220008	0.360025
0.309091	0.527629
0.339793	0.590938
0.056856	0.0895447
0.885739	5.51037
0.415052	0.763274
0.0272835	0.0428819
0.175817	0.283407
0.293191	0.496109
0.692221	1.90456
0.213569	0.34864
0.908139	6.88007
0.839106	3.87155
0.28074	0.471968
0.293405	0.496528
0.00192267	0.00302004
0.014893	0.0233975
0.424512	0.787064
0.844295	4.0061
0.100101	0.158542
0.614002	1.44195
0.3343	0.579355
0.395978	0.716905
0.665914	1.72721
0.0636921	0.10038
0.176092	0.283873
0.325083	0.560179
0.033845	0.0532122
0.88226	5.34398
0.184301	0.297859
0.874508	5.00605
0.585437	1.3121
0.260842	0.434295
0.900204	6.32519
0.298013	0.505583
0.0498672	0.0784896
0.770714	2.65514
0.534989	1.11638
0.129734	0.206648
0.930052	9.06104
0.195044	0.316324
0.458327	0.876921
0.578845	1.2843
0.0530717	0.083556
0.486251	0.957671
0.811365	3.27509
0.0488296	0.0768499
0.246315	0.407435
0.847743	4.1005
0.245155	0.405312
0.782281	2.80882
0.137883	0.22003
0.941008	10.7556
0.78399	2.83287
0.630238	1.5235
0.0827052	0.130645
0.21775	0.356023
0.813593	3.3166
0.946806	11.9338
0.213111	0.347834
0.376965	0.672626
0.194311	0.315059
0.608661	1.41643
0.614704	1.44535
0.946715	11.9132
0.49968	0.998948
0.159642	0.25615
0.627064	1.50706
0.991363	73.4574
0.379376	0.678141
0.0802332	0.126698
0.269662	0.450862
0.943602	11.2528
0.0477309	0.0751142
0.182043	0.294001
0.792505	2.95834
0.561419	1.21423
0.89697	6.1233
0.127415	0.202852
0.35197	0.617043
0.0101321	0.0159164
0.235267	0.387341
0.0739158	0.116628
0.811609	3.27959
0.0694601	0.109539
0.150487	0.24088
0.443953	0.837749
0.667928	1.73988
0.46556	0.897222
0.498001	0.993694
0.819117	3.4238
0.101047	0.160066
0.327952	0.566114
0.0141911	0.0222944
0.959899	15.8431
0.150731	0.241286
0.771722	2.66793
0.554796	1.18881
0.950163	12.7408
0.0169378	0.0266113
0.604358	1.3963
0.457961	0.875904
0.466659	0.900342
0.485702	0.956018
0.157933	0.253291
0.0327158	0.0514337
0.173559	0.279578
0.479843	0.938555
0.246193	0.407211
0.172308	0.27746
0.242012	0.399575
0.734916	2.26094
0.246284	0.407379
0.0921659	0.14579
0.994629	117.877
0.59978	1.3753
0.306131	0.521699
0.193579	0.313795
0.675039	1.78575
0.962554	16.9684
0.67629	1.79402
0.0516068	0.0812394
0.342418	0.596514
0.301187	0.511859
0.166906	0.268343
0.528733	1.09455
0.891079	5.78624
0.859615	4.46023
0.730033	2.21486
0.0127873	0.0200883
0.194861	0.316008
0.948057	12.2224
0.166326	0.267367
0.78048	2.78388
0.376873	0.672417
0.369152	0.654947
0.957305	14.8785
0.48558	0.955651
0.203772	0.331473
0.968688	20.2966
0.222236	0.363983
0.77221	2.67417
0.605518	1.40169
0.311167	0.531803
0.800348	3.08303
0.013123	0.0206158
0.319712	0.549146
0.480911	0.941716
0.457595	0.874888
0.173009	0.278648
0.661367	1.6991
0.00756859	0.0118889
0.219001	0.358239
0.796747	3.02462
0.417127	0.768446
0.917081	7.63165
0.825465	3.55514
0.122684	0.195128
0.865108	4.64774
0.907285	6.81579
0.315806	0.541187
0.320963	0.551707
0.919248	7.83866
0.648854	1.62517
0.73394	2.2516
0.856777	4.3689
0.398785	0.723603
0.211035	0.344184
0.960753	16.1887
0.978545	29.6219
0.423109	0.783499
0.612476	1.4346
0.671194	1.76072
0.3314	0.573289
0.930845	9.1658
0.49675	0.989795
0.416364	0.766541
0.695364	1.92763
0.324656	0.559297
0.933561	9.54325
0.830531	3.66684
0.848567	4.12368
0.240822	0.397409
0.344096	0.600095
0.962951	17.1504
0.555589	1.19182
